125, 41, 9, 1, 126, 1, 3, 0, 0, 0, 0, 2
134, 116, 135, 1, 136, 1, 0, 0, 0, 0, 0, 2
43, 5, 22, 137, 9, 52, 3, 0, 0, 0, 0, 2
2, 1, 44, 26, 138, 139, 4, 0, 0, 0, 0, 2
33, 33, 2, 62, 17, 13, 4, 3, 0, 0, 0, 2
2, 3, 141, 142, 12, 143, 0, 0, 0, 0, 0, 2
147, 148, 149, 150, 151, 13, 12, 0, 0, 0, 0, 2
156, 12, 3, 157, 158, 3, 0, 0, 0, 0, 0, 2
159, 12, 34, 0, 0, 0, 0, 0, 0, 0, 0, 2
33, 33, 27, 44, 6, 44, 0, 0, 0, 0, 0, 2
2, 17, 160, 21, 3, 157, 0, 0, 0, 0, 0, 2
178, 4, 9, 154, 1, 2, 1, 0, 0, 0, 0, 2
33, 3, 1, 2, 1, 179, 166, 0, 0, 0, 0, 2
5, 5, 3, 42, 3, 6, 0, 0, 0, 0, 0, 2
186, 187, 12, 165, 3, 1, 13, 141, 163, 0, 0, 2
33, 191, 98, 12, 17, 3, 6, 0, 0, 0, 0, 2
33, 194, 87, 31, 195, 196, 197, 0, 0, 0, 0, 2
2, 12, 145, 198, 199, 9, 3, 41, 0, 0, 0, 2
2, 64, 37, 17, 2, 100, 1, 12, 0, 0, 0, 2
147, 21, 49, 64, 209, 166, 3, 17, 0, 0, 0, 2
125, 41, 203, 202, 2, 2, 124, 0, 0, 0, 0, 2
75, 4, 171, 13, 223, 9, 17, 0, 0, 0, 0, 2
234, 5, 235, 225, 12, 236, 3, 64, 0, 0, 0, 2
2, 33, 53, 238, 239, 12, 0, 0, 0, 0, 0, 2
240, 96, 3, 1, 12, 17, 3, 0, 0, 0, 0, 2
17, 17, 12, 163, 179, 1, 0, 0, 0, 0, 0, 2
55, 139, 22, 8, 1, 12, 0, 0, 0, 0, 0, 2
156, 12, 6, 44, 12, 3, 4, 0, 0, 0, 0, 2
247, 1, 53, 17, 13, 7, 12, 0, 0, 0, 0, 2
50, 116, 12, 248, 13, 12, 0, 0, 0, 0, 0, 2
17, 17, 2, 13, 64, 17, 253, 17, 0, 0, 0, 2
256, 12, 45, 257, 5, 3, 3, 0, 0, 0, 0, 2
258, 259, 44, 12, 17, 138, 260, 0, 0, 0, 0, 2
5, 5, 3, 263, 149, 225, 0, 0, 0, 0, 0, 2
202, 166, 65, 96, 3, 3, 0, 0, 0, 0, 0, 2
17, 105, 264, 3, 265, 64, 0, 0, 0, 0, 0, 2
33, 33, 65, 3, 3, 36, 1, 0, 0, 0, 0, 2
2, 6, 53, 12, 1, 1, 0, 0, 0, 0, 0, 2
33, 2, 91, 269, 3, 0, 0, 0, 0, 0, 0, 2
234, 270, 3, 64, 96, 10, 89, 0, 0, 0, 0, 2
272, 2, 3, 33, 273, 3, 42, 1, 0, 0, 0, 2
17, 281, 13, 17, 0, 0, 0, 0, 0, 0, 0, 2
284, 33, 26, 285, 27, 3, 1, 0, 0, 0, 0, 2
33, 287, 13, 3, 12, 6, 0, 0, 0, 0, 0, 2
4, 65, 44, 12, 12, 33, 169, 0, 0, 0, 0, 2
2, 2, 295, 198, 44, 3, 0, 0, 0, 0, 0, 2
2, 1, 9, 296, 1, 3, 297, 0, 0, 0, 0, 2
234, 5, 235, 152, 12, 236, 1, 0, 0, 0, 0, 2
2, 249, 12, 115, 217, 309, 0, 0, 0, 0, 0, 2
156, 12, 264, 13, 68, 9, 124, 0, 0, 0, 0, 2
156, 4, 197, 310, 17, 0, 0, 0, 0, 0, 0, 2
6, 267, 292, 311, 139, 12, 0, 0, 0, 0, 0, 2
2, 56, 167, 54, 21, 216, 0, 0, 0, 0, 0, 2
266, 33, 317, 53, 318, 1, 62, 12, 0, 0, 0, 2
2, 1, 12, 320, 12, 283, 42, 283, 1, 0, 0, 2
5, 96, 42, 321, 1, 322, 12, 0, 0, 0, 0, 2
33, 323, 2, 21, 21, 12, 240, 82, 0, 0, 0, 2
257, 324, 283, 1, 0, 0, 0, 0, 0, 0, 0, 2
2, 143, 325, 13, 12, 13, 83, 0, 0, 0, 0, 2
326, 2, 326, 9, 175, 12, 0, 0, 0, 0, 0, 2
33, 33, 13, 160, 33, 328, 72, 17, 0, 0, 0, 2
73, 5, 12, 5, 3, 17, 0, 0, 0, 0, 0, 2
43, 5, 3, 1, 12, 12, 235, 341, 0, 0, 0, 2
5, 187, 172, 6, 15, 12, 56, 2, 89, 0, 0, 2
17, 37, 13, 17, 17, 347, 6, 0, 0, 0, 0, 2
4, 33, 171, 21, 13, 17, 96, 17, 0, 0, 0, 2
17, 2, 2, 33, 51, 13, 17, 348, 0, 0, 0, 2
349, 33, 22, 350, 12, 351, 115, 0, 0, 0, 0, 2
352, 353, 184, 98, 72, 1, 354, 1, 0, 0, 0, 2
116, 270, 338, 12, 2, 335, 3, 1, 0, 0, 0, 2
17, 17, 115, 13, 1, 0, 0, 0, 0, 0, 0, 2
234, 104, 12, 199, 44, 365, 1, 0, 0, 0, 0, 2
33, 33, 17, 366, 64, 2, 367, 0, 0, 0, 0, 2
17, 4, 370, 12, 12, 23, 12, 0, 0, 0, 0, 2
33, 33, 171, 146, 13, 3, 1, 0, 0, 0, 0, 2
371, 64, 13, 17, 0, 0, 0, 0, 0, 0, 0, 2
156, 12, 2, 3, 1, 1, 3, 0, 0, 0, 0, 2
352, 376, 12, 21, 1, 12, 163, 0, 0, 0, 0, 2
113, 1, 73, 110, 324, 12, 0, 0, 0, 0, 0, 2
156, 5, 33, 378, 117, 13, 1, 0, 0, 0, 0, 2
33, 33, 29, 2, 21, 96, 17, 0, 0, 0, 0, 2
379, 17, 13, 64, 12, 380, 6, 0, 0, 0, 0, 2
381, 5, 382, 383, 1, 0, 0, 0, 0, 0, 0, 2
384, 12, 6, 6, 385, 181, 17, 0, 0, 0, 0, 2
343, 33, 37, 387, 226, 12, 0, 0, 0, 0, 0, 2
33, 162, 27, 1, 9, 10, 0, 0, 0, 0, 0, 2
202, 166, 29, 2, 1, 13, 1, 0, 0, 0, 0, 2
5, 391, 49, 25, 3, 42, 17, 0, 0, 0, 0, 2
401, 12, 402, 64, 21, 172, 0, 0, 0, 0, 0, 2
202, 166, 2, 13, 42, 17, 17, 0, 0, 0, 0, 2
2, 3, 13, 6, 13, 1, 1, 0, 0, 0, 0, 2
403, 1, 98, 12, 108, 12, 165, 166, 404, 0, 0, 2
43, 5, 405, 406, 21, 88, 33, 245, 0, 0, 0, 2
33, 33, 117, 199, 219, 6, 3, 223, 0, 0, 0, 2
43, 5, 304, 3, 104, 3, 6, 17, 0, 0, 0, 2
0, 17, 378, 4, 162, 17, 6, 0, 0, 0, 0, 2
2, 17, 13, 12, 219, 195, 0, 0, 0, 0, 0, 2
416, 417, 9, 418, 3, 4, 67, 0, 0, 0, 0, 2
426, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
39, 335, 87, 434, 435, 4, 17, 1, 0, 0, 0, 2
156, 17, 440, 441, 9, 163, 0, 0, 0, 0, 0, 2
2, 150, 9, 292, 249, 94, 1, 0, 0, 0, 0, 2
446, 382, 12, 3, 1, 1, 0, 0, 0, 0, 0, 2
5, 5, 452, 453, 6, 12, 17, 17, 0, 0, 0, 2
2, 330, 13, 1, 3, 3, 0, 0, 0, 0, 0, 2
455, 180, 85, 72, 17, 3, 0, 0, 0, 0, 0, 2
391, 17, 53, 12, 1, 44, 324, 12, 0, 0, 0, 2
17, 1, 390, 13, 139, 12, 0, 0, 0, 0, 0, 2
33, 33, 9, 27, 1, 3, 1, 0, 0, 0, 0, 2
12, 17, 2, 13, 165, 42, 1, 0, 0, 0, 0, 2
397, 12, 9, 453, 13, 276, 3, 0, 0, 0, 0, 2
462, 152, 12, 44, 218, 3, 0, 0, 0, 0, 0, 2
159, 143, 2, 12, 64, 0, 0, 0, 0, 0, 0, 2
465, 33, 29, 17, 12, 44, 3, 0, 0, 0, 0, 2
2, 17, 468, 13, 1, 62, 469, 17, 0, 0, 0, 2
202, 166, 26, 12, 183, 1, 12, 1, 0, 0, 0, 2
158, 82, 9, 17, 478, 2, 172, 3, 0, 0, 0, 2
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 17, 13, 64, 363, 3, 479, 0, 0, 0, 0, 2
2, 270, 267, 223, 17, 13, 27, 1, 1, 0, 0, 2
50, 5, 270, 3, 12, 0, 0, 0, 0, 0, 0, 2
2, 76, 45, 486, 57, 13, 1, 0, 0, 0, 0, 2
488, 33, 164, 2, 267, 3, 153, 3, 0, 0, 0, 2
147, 17, 493, 3, 13, 1, 1, 0, 0, 0, 0, 2
495, 33, 168, 12, 12, 0, 0, 0, 0, 0, 0, 2
436, 17, 37, 436, 17, 361, 496, 17, 17, 0, 0, 2
174, 3, 251, 1, 13, 17, 0, 0, 0, 0, 0, 2
2, 17, 12, 139, 13, 498, 21, 0, 0, 0, 0, 2
465, 33, 29, 12, 44, 12, 3, 12, 0, 0, 0, 2
44, 4, 65, 3, 501, 1, 0, 0, 0, 0, 0, 2
17, 502, 128, 298, 1, 13, 329, 3, 0, 0, 0, 2
504, 235, 74, 1, 9, 502, 3, 6, 0, 0, 0, 2
17, 21, 115, 505, 13, 459, 0, 0, 0, 0, 0, 2
2, 268, 13, 44, 6, 17, 291, 0, 0, 0, 0, 2
17, 21, 511, 12, 1, 512, 1, 0, 0, 0, 0, 2
17, 2, 513, 514, 17, 0, 0, 0, 0, 0, 0, 2
5, 235, 283, 1, 12, 95, 6, 3, 17, 0, 0, 2
17, 12, 146, 13, 17, 164, 21, 6, 6, 0, 0, 2
515, 171, 2, 516, 3, 1, 0, 0, 0, 0, 0, 2
33, 33, 2, 13, 3, 42, 41, 13, 4, 0, 0, 2
521, 2, 13, 1, 3, 0, 0, 0, 0, 0, 0, 2
113, 6, 171, 185, 1, 1, 3, 17, 0, 0, 0, 2
33, 164, 44, 13, 3, 1, 0, 0, 0, 0, 0, 2
33, 33, 71, 17, 17, 17, 0, 0, 0, 0, 0, 2
527, 235, 3, 1, 1, 0, 0, 0, 0, 0, 0, 2
0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
266, 33, 88, 17, 537, 17, 537, 3, 1, 1, 1, 2
200, 152, 164, 1, 3, 1, 1, 0, 0, 0, 0, 2
2, 4, 539, 2, 244, 1, 0, 0, 0, 0, 0, 2
17, 17, 164, 54, 13, 1, 0, 0, 0, 0, 0, 2
119, 4, 65, 12, 166, 13, 24, 3, 0, 0, 0, 2
17, 17, 98, 12, 5, 270, 543, 12, 1, 361, 0, 2
33, 17, 537, 17, 537, 54, 13, 7, 64, 0, 0, 2
240, 89, 88, 363, 42, 544, 0, 0, 0, 0, 0, 2
545, 509, 128, 3, 42, 6, 3, 361, 0, 0, 0, 2
234, 6, 53, 44, 9, 12, 12, 0, 0, 0, 0, 2
5, 5, 12, 17, 1, 53, 222, 3, 0, 0, 0, 2
259, 17, 171, 27, 547, 6, 548, 0, 0, 0, 0, 2
17, 335, 5, 5, 203, 12, 33, 0, 0, 0, 0, 2
82, 5, 21, 13, 17, 223, 62, 12, 239, 0, 0, 2
33, 33, 13, 532, 335, 12, 0, 0, 0, 0, 0, 2
131, 17, 44, 9, 17, 223, 101, 12, 0, 0, 0, 2
474, 17, 42, 292, 1, 12, 12, 12, 0, 0, 0, 2
17, 358, 65, 17, 3, 168, 1, 0, 0, 0, 0, 2
2, 1, 17, 2, 12, 0, 0, 0, 0, 0, 0, 2
240, 96, 3, 209, 42, 1, 1, 565, 0, 0, 0, 2
266, 33, 29, 35, 1, 290, 3, 0, 0, 0, 0, 2
441, 33, 570, 98, 13, 141, 6, 0, 0, 0, 0, 2
2, 571, 3, 23, 6, 6, 84, 0, 0, 0, 0, 2
111, 337, 572, 21, 21, 0, 0, 0, 0, 0, 0, 2
2, 4, 87, 91, 13, 64, 9, 17, 1, 0, 0, 2
33, 33, 29, 575, 576, 17, 0, 0, 0, 0, 0, 2
5, 12, 9, 1, 13, 9, 244, 17, 0, 0, 0, 2
581, 1, 98, 12, 243, 56, 3, 57, 0, 0, 0, 2
17, 537, 17, 537, 17, 582, 159, 17, 505, 0, 0, 2
35, 1, 29, 12, 101, 13, 17, 0, 0, 0, 0, 2
33, 33, 12, 1, 1, 3, 0, 0, 0, 0, 0, 2
11, 1, 17, 537, 17, 537, 17, 44, 587, 510, 204, 2
523, 33, 12, 23, 1, 542, 12, 419, 0, 0, 0, 2
43, 5, 13, 23, 6, 591, 1, 0, 0, 0, 0, 2
33, 33, 112, 10, 1, 0, 0, 0, 0, 0, 0, 2
435, 20, 53, 598, 17, 182, 1, 9, 524, 0, 0, 2
202, 166, 337, 17, 3, 599, 33, 0, 0, 0, 0, 2
17, 17, 528, 298, 6, 9, 480, 12, 0, 0, 0, 2
5, 5, 85, 13, 225, 47, 601, 0, 0, 0, 0, 2
156, 5, 12, 23, 3, 17, 3, 0, 0, 0, 0, 2
33, 603, 13, 17, 13, 17, 0, 0, 0, 0, 0, 2
134, 12, 34, 605, 1, 13, 17, 0, 0, 0, 0, 2
408, 270, 181, 1, 609, 13, 3, 21, 0, 0, 0, 2
595, 1, 71, 12, 72, 0, 0, 0, 0, 0, 0, 2
33, 191, 53, 12, 3, 17, 0, 0, 0, 0, 0, 2
266, 33, 88, 117, 12, 505, 13, 68, 6, 0, 0, 2
616, 33, 172, 3, 0, 0, 0, 0, 0, 0, 0, 2
17, 17, 378, 21, 9, 163, 496, 163, 0, 0, 0, 2
624, 33, 625, 341, 3, 245, 0, 0, 0, 0, 0, 2
159, 12, 172, 13, 7, 480, 17, 0, 0, 0, 0, 2
2, 124, 2, 61, 166, 49, 269, 503, 0, 0, 0, 2
2, 17, 85, 13, 42, 1, 0, 0, 0, 0, 0, 2
583, 12, 12, 2, 390, 9, 1, 0, 0, 0, 0, 2
13, 1, 337, 3, 3, 1, 0, 0, 0, 0, 0, 2
232, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
5, 633, 13, 1, 1, 0, 0, 0, 0, 0, 0, 2
174, 17, 26, 12, 6, 162, 3, 163, 0, 0, 0, 2
247, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
12, 300, 9, 3, 139, 3, 0, 0, 0, 0, 0, 2
523, 33, 639, 640, 3, 6, 13, 1, 0, 0, 0, 2
4, 17, 641, 12, 2, 12, 94, 0, 0, 0, 0, 2
259, 33, 511, 644, 106, 0, 0, 0, 0, 0, 0, 2
33, 33, 86, 64, 1, 0, 0, 0, 0, 0, 0, 2
573, 33, 167, 44, 239, 0, 0, 0, 0, 0, 0, 2
2, 6, 13, 12, 214, 64, 263, 0, 0, 0, 0, 2
523, 33, 647, 17, 12, 3, 1, 0, 0, 0, 0, 2
523, 33, 12, 241, 13, 1, 0, 0, 0, 0, 0, 2
33, 648, 447, 209, 27, 0, 0, 0, 0, 0, 0, 2
113, 12, 3, 609, 503, 13, 17, 124, 0, 0, 0, 2
2, 655, 2, 122, 36, 6, 12, 17, 0, 0, 0, 2
17, 17, 202, 166, 605, 3, 64, 0, 0, 0, 0, 2
113, 20, 6, 570, 6, 6, 0, 0, 0, 0, 0, 2
17, 660, 62, 87, 661, 13, 42, 522, 0, 0, 0, 2
17, 33, 98, 115, 52, 6, 3, 516, 0, 0, 0, 2
441, 33, 13, 3, 57, 0, 0, 0, 0, 0, 0, 2
110, 5, 2, 9, 17, 17, 0, 0, 0, 0, 0, 2
6, 187, 3, 3, 154, 10, 1, 0, 0, 0, 0, 2
43, 82, 235, 664, 13, 3, 12, 0, 0, 0, 0, 2
266, 33, 34, 2, 124, 96, 154, 1, 0, 0, 0, 2
4, 33, 337, 12, 3, 665, 154, 17, 17, 0, 0, 2
234, 3, 13, 1, 9, 1, 1, 0, 0, 0, 0, 2
4, 669, 608, 13, 12, 12, 149, 260, 0, 0, 0, 2
186, 5, 17, 670, 13, 122, 1, 0, 0, 0, 0, 2
17, 21, 110, 12, 672, 5, 47, 0, 0, 0, 0, 2
2, 1, 13, 524, 12, 53, 17, 0, 0, 0, 0, 2
35, 41, 2, 1, 3, 3, 115, 13, 3, 0, 0, 2
5, 391, 3, 3, 64, 1, 0, 0, 0, 0, 0, 2
444, 143, 164, 3, 17, 265, 1, 0, 0, 0, 0, 2
651, 678, 12, 12, 12, 154, 1, 0, 0, 0, 0, 2
523, 33, 98, 12, 522, 1, 0, 0, 0, 0, 0, 2
43, 5, 17, 17, 21, 682, 683, 6, 0, 0, 0, 2
2, 3, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2
33, 33, 71, 685, 12, 0, 17, 0, 0, 0, 0, 2
33, 191, 172, 12, 175, 17, 689, 0, 0, 0, 0, 2
523, 33, 172, 12, 3, 42, 52, 6, 12, 0, 0, 2
113, 111, 2, 12, 691, 692, 0, 0, 0, 0, 0, 2
158, 5, 26, 232, 96, 1, 13, 258, 0, 0, 0, 2
4, 694, 13, 17, 312, 13, 695, 64, 0, 0, 0, 2
0, 17, 17, 1, 126, 17, 93, 0, 0, 0, 0, 2
12, 171, 27, 3, 697, 3, 0, 0, 0, 0, 0, 2
581, 17, 391, 5, 512, 345, 9, 68, 0, 0, 0, 2
2, 382, 12, 175, 163, 12, 0, 0, 0, 0, 0, 2
403, 67, 71, 354, 698, 21, 0, 0, 0, 0, 0, 2
33, 33, 361, 3, 1, 1, 0, 0, 0, 0, 0, 2
33, 33, 65, 117, 3, 13, 154, 1, 0, 0, 0, 2
17, 17, 378, 3, 163, 13, 251, 241, 0, 0, 0, 2
5, 37, 576, 12, 44, 9, 12, 702, 0, 0, 0, 2
704, 4, 705, 6, 0, 0, 0, 0, 0, 0, 0, 2
17, 17, 605, 17, 17, 44, 44, 0, 0, 0, 0, 2
707, 33, 12, 12, 12, 702, 0, 0, 0, 0, 0, 2
2, 4, 12, 1, 2, 13, 44, 0, 0, 0, 0, 2
343, 33, 26, 2, 265, 6, 88, 33, 0, 0, 0, 2
12, 1, 88, 44, 3, 17, 9, 17, 0, 0, 0, 2
147, 12, 12, 646, 3, 1, 0, 0, 0, 0, 0, 2
715, 5, 172, 3, 64, 275, 154, 17, 17, 0, 0, 2
19, 235, 249, 718, 6, 13, 1, 0, 0, 0, 0, 2
379, 3, 6, 84, 3, 141, 1, 0, 0, 0, 0, 2
11, 12, 88, 6, 13, 292, 4, 0, 0, 0, 0, 2
2, 12, 9, 1, 214, 153, 17, 0, 0, 0, 0, 2
39, 723, 724, 86, 1, 3, 1, 725, 0, 0, 0, 2
156, 5, 171, 21, 13, 154, 17, 17, 0, 0, 0, 2
0, 17, 164, 9, 1, 96, 17, 0, 0, 0, 0, 2
238, 4, 31, 13, 1, 107, 13, 1, 0, 0, 0, 2
5, 730, 49, 1, 1, 13, 731, 0, 0, 0, 0, 2
2, 732, 154, 6, 3, 0, 0, 0, 0, 0, 0, 2
97, 12, 3, 162, 524, 12, 0, 0, 0, 0, 0, 2
5, 12, 9, 6, 13, 84, 115, 268, 0, 0, 0, 2
170, 564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
170, 1, 34, 1, 12, 2, 172, 0, 0, 0, 0, 2
33, 287, 115, 12, 6, 13, 1, 13, 6, 0, 0, 2
257, 5, 87, 597, 267, 166, 138, 1, 0, 0, 0, 2
12, 6, 13, 3, 84, 6, 0, 0, 0, 0, 0, 2
488, 33, 44, 13, 146, 1, 299, 12, 0, 0, 0, 2
266, 33, 65, 3, 3, 13, 563, 1, 0, 0, 0, 2
247, 1, 325, 13, 3, 0, 0, 0, 0, 0, 0, 2
5, 738, 531, 3, 17, 3, 3, 1, 0, 0, 0, 2
35, 12, 171, 6, 0, 36, 0, 0, 0, 0, 0, 2
2, 3, 2, 6, 87, 12, 447, 17, 0, 0, 0, 2
33, 306, 13, 1, 1, 0, 0, 0, 0, 0, 0, 2
68, 3, 1, 13, 176, 3, 1, 1, 0, 0, 0, 2
523, 33, 171, 743, 17, 335, 330, 44, 0, 0, 0, 2
17, 746, 13, 1, 4, 612, 83, 0, 0, 0, 0, 2
747, 12, 164, 254, 410, 12, 3, 64, 0, 0, 0, 2
19, 3, 560, 4, 1, 12, 0, 0, 0, 0, 0, 2
33, 33, 87, 6, 12, 13, 193, 0, 0, 0, 0, 2
186, 5, 164, 3, 6, 3, 4, 0, 0, 0, 0, 2
474, 17, 87, 2, 51, 21, 3, 0, 0, 0, 0, 2
247, 193, 72, 13, 1, 3, 0, 0, 0, 0, 0, 2
12, 17, 88, 12, 0, 0, 0, 0, 0, 0, 0, 2
2, 1, 478, 1, 4, 0, 0, 0, 0, 0, 0, 2
2, 12, 556, 3, 9, 1, 0, 0, 0, 0, 0, 2
17, 12, 167, 3, 12, 6, 753, 0, 0, 0, 0, 2
581, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
5, 10, 8, 2, 11, 0, 0, 0, 0, 0, 0, 2
33, 16, 34, 2, 16, 35, 0, 0, 0, 0, 0, 2
22, 42, 43, 38, 16, 0, 0, 0, 0, 0, 0, 2
46, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 42, 18, 19, 20, 2, 21, 16, 0, 0, 0, 2
57, 10, 58, 0, 0, 0, 0, 0, 0, 0, 0, 2
59, 60, 2, 61, 0, 0, 0, 0, 0, 0, 0, 2
67, 42, 47, 0, 0, 0, 0, 0, 0, 0, 0, 2
41, 10, 39, 31, 68, 0, 0, 0, 0, 0, 0, 2
56, 16, 62, 23, 72, 76, 0, 0, 0, 0, 0, 2
42, 42, 23, 31, 16, 0, 0, 0, 0, 0, 0, 2
79, 80, 26, 2, 81, 82, 0, 0, 0, 0, 0, 2
92, 93, 36, 39, 39, 0, 0, 0, 0, 0, 0, 2
38, 24, 90, 31, 16, 0, 0, 0, 0, 0, 0, 2
96, 93, 97, 98, 72, 0, 0, 0, 0, 0, 0, 2
92, 99, 100, 101, 39, 0, 0, 0, 0, 0, 0, 2
56, 16, 102, 2, 103, 72, 0, 0, 0, 0, 0, 2
106, 16, 107, 39, 39, 0, 0, 0, 0, 0, 0, 2
115, 42, 116, 22, 117, 0, 0, 0, 0, 0, 0, 2
59, 118, 74, 31, 75, 16, 0, 0, 0, 0, 0, 2
42, 42, 36, 2, 119, 61, 0, 0, 0, 0, 0, 2
42, 42, 120, 121, 122, 0, 0, 0, 0, 0, 0, 2
42, 42, 120, 53, 22, 123, 2, 124, 16, 125, 0, 2
129, 42, 26, 72, 31, 75, 0, 0, 0, 0, 0, 2
42, 42, 97, 31, 131, 16, 2, 16, 35, 0, 0, 2
93, 1, 133, 2, 134, 135, 0, 0, 0, 0, 0, 2
136, 137, 138, 31, 139, 2, 29, 0, 0, 0, 0, 2
42, 42, 140, 38, 27, 0, 0, 0, 0, 0, 0, 2
93, 93, 142, 2, 143, 16, 0, 0, 0, 0, 0, 2
42, 42, 142, 53, 16, 2, 29, 0, 0, 0, 0, 2
22, 146, 22, 147, 29, 0, 0, 0, 0, 0, 0, 2
22, 21, 41, 148, 2, 134, 149, 0, 0, 0, 0, 2
42, 42, 100, 152, 75, 153, 0, 0, 0, 0, 0, 2
93, 99, 26, 39, 155, 31, 82, 0, 0, 0, 0, 2
22, 158, 18, 159, 160, 39, 0, 0, 0, 0, 0, 2
42, 42, 13, 72, 72, 2, 29, 0, 0, 0, 0, 2
144, 42, 36, 162, 29, 39, 0, 0, 0, 0, 0, 2
124, 163, 112, 31, 16, 16, 0, 0, 0, 0, 0, 2
42, 42, 13, 38, 16, 27, 111, 0, 0, 0, 0, 2
79, 42, 100, 166, 16, 31, 0, 0, 0, 0, 0, 2
106, 16, 23, 39, 38, 16, 31, 16, 0, 0, 0, 2
170, 93, 140, 27, 27, 38, 82, 0, 0, 0, 0, 2
174, 42, 112, 27, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 90, 38, 175, 2, 73, 0, 0, 0, 0, 2
176, 16, 13, 38, 29, 177, 0, 0, 0, 0, 0, 2
181, 42, 138, 152, 182, 2, 127, 0, 0, 0, 0, 2
183, 93, 18, 29, 184, 0, 0, 0, 0, 0, 0, 2
38, 31, 63, 38, 27, 27, 0, 0, 0, 0, 0, 2
42, 42, 189, 38, 27, 27, 0, 0, 0, 0, 0, 2
190, 42, 26, 39, 191, 39, 0, 0, 0, 0, 0, 2
183, 192, 26, 38, 38, 193, 0, 0, 0, 0, 0, 2
42, 42, 23, 31, 31, 179, 29, 0, 0, 0, 0, 2
204, 31, 189, 31, 205, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 31, 209, 16, 0, 0, 0, 0, 0, 2
211, 212, 13, 2, 16, 2, 82, 0, 0, 0, 0, 2
213, 214, 138, 215, 39, 0, 0, 0, 0, 0, 0, 2
218, 219, 102, 31, 134, 149, 0, 0, 0, 0, 0, 2
181, 42, 26, 122, 122, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 38, 220, 16, 0, 0, 0, 0, 0, 2
42, 42, 41, 38, 31, 29, 0, 0, 0, 0, 0, 2
42, 42, 23, 29, 31, 51, 29, 0, 0, 0, 0, 2
79, 42, 120, 38, 221, 29, 0, 0, 0, 0, 0, 2
42, 42, 97, 222, 29, 0, 0, 0, 0, 0, 0, 2
22, 182, 29, 31, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 22, 31, 16, 16, 0, 0, 0, 0, 0, 2
22, 16, 112, 38, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 138, 2, 234, 146, 0, 0, 0, 0, 0, 2
60, 42, 97, 22, 39, 2, 29, 0, 0, 0, 0, 2
218, 16, 100, 237, 238, 0, 0, 0, 0, 0, 0, 2
242, 243, 244, 39, 39, 0, 0, 0, 0, 0, 0, 2
56, 16, 107, 31, 146, 2, 16, 0, 0, 0, 0, 2
22, 16, 94, 248, 2, 29, 0, 0, 0, 0, 0, 2
42, 42, 142, 38, 16, 0, 0, 0, 0, 0, 0, 2
59, 22, 195, 16, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 1, 93, 0, 0, 0, 0, 0, 0, 0, 2
42, 249, 18, 39, 39, 0, 0, 0, 0, 0, 0, 2
22, 113, 38, 38, 31, 0, 0, 0, 0, 0, 0, 2
22, 16, 112, 39, 0, 0, 0, 0, 0, 0, 0, 2
46, 16, 2, 113, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 258, 0, 0, 0, 0, 0, 0, 0, 0, 2
261, 262, 97, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 264, 265, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 48, 49, 2, 16, 0, 0, 0, 0, 0, 2
29, 16, 186, 38, 16, 0, 0, 0, 0, 0, 0, 2
42, 67, 33, 2, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 274, 275, 0, 0, 0, 0, 0, 0, 0, 2
282, 283, 284, 2, 146, 0, 0, 0, 0, 0, 0, 2
287, 42, 90, 38, 29, 72, 0, 0, 0, 0, 0, 2
79, 42, 13, 38, 27, 289, 31, 0, 0, 0, 0, 2
42, 42, 47, 2, 246, 16, 0, 0, 0, 0, 0, 2
22, 16, 94, 248, 29, 29, 0, 0, 0, 0, 0, 2
106, 16, 23, 38, 31, 29, 0, 0, 0, 0, 0, 2
42, 42, 18, 38, 292, 293, 294, 0, 0, 0, 0, 2
42, 42, 90, 38, 246, 296, 29, 29, 0, 0, 0, 2
79, 42, 26, 53, 16, 2, 126, 279, 0, 0, 0, 2
303, 304, 305, 291, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 306, 2, 146, 0, 0, 0, 0, 0, 0, 2
93, 93, 138, 38, 27, 50, 29, 0, 0, 0, 0, 2
174, 42, 100, 2, 308, 309, 38, 167, 31, 146, 16, 2
42, 42, 13, 2, 31, 134, 134, 0, 0, 0, 0, 2
313, 212, 314, 2, 315, 316, 0, 0, 0, 0, 0, 2
