12,374,1,496,64,411,3,0,0,0,0,1
5,5,44,518,44,218,3,0,0,0,0,3
343,33,5,93,245,1,0,0,0,0,0,2
266,65,12,4,350,13,329,68,0,0,0,2
2,378,12,6,6,3,0,0,0,0,0,1
33,33,3,44,268,12,0,0,0,0,0,2
4,17,30,268,12,0,0,0,0,0,0,1
147,21,719,6,710,3,17,0,0,0,0,2
2,3,1,612,888,12,62,177,889,0,0,1
72,834,33,12,17,154,0,0,0,0,0,4
2,1,65,44,12,123,0,0,0,0,0,2
19,3,209,42,17,890,0,0,0,0,0,3
2,1,1,3,3,67,0,0,0,0,0,3
2,172,149,414,891,42,1,17,0,0,0,1
5,96,42,3,64,855,3,36,0,0,0,2
33,98,6,6,9,42,520,1,1,0,0,1
12,164,122,777,13,17,17,0,0,0,0,1
17,172,892,1,299,0,0,0,0,0,0,1
4,54,62,177,612,163,2,0,0,0,0,1
877,33,373,137,77,12,17,0,0,0,0,2
869,5,82,88,2,1,1,0,0,0,0,3
17,234,5,13,68,6,0,0,0,0,0,1
6,328,13,520,3,3,36,0,0,0,0,3
437,34,61,6,13,1,524,12,0,0,0,1
0,12,13,6,9,1,1,0,0,0,0,2
202,166,65,837,3,13,57,1,0,0,0,2
2,655,62,12,13,17,62,512,4,0,0,2
893,1,13,265,329,3,394,1,0,0,0,2
2,1,894,224,249,53,230,0,0,0,0,5
5,22,2,655,637,12,4,0,0,0,0,1
256,335,17,895,488,33,896,204,0,0,0,4
17,61,517,1,2,21,21,0,0,0,0,1
270,5,171,54,897,0,0,0,0,0,0,5
2,12,868,17,648,6,13,1,0,0,0,1
659,5,13,12,71,13,898,0,0,0,0,2
2,3,38,225,12,3,76,0,0,0,0,1
511,3,1,67,9,747,267,166,0,0,0,4
819,5,29,666,1,899,44,0,0,0,0,2
0,1,17,3,1,0,0,0,0,0,0,5
2,17,12,266,235,585,3,0,0,0,0,2
274,5,13,7,165,166,245,0,0,0,0,2
33,900,171,12,12,249,0,0,0,0,0,3
17,29,13,59,12,13,12,0,0,0,0,1
17,2,13,3,64,12,165,166,0,0,0,1
474,72,218,245,3,0,0,0,0,0,0,2
125,1,648,12,13,23,6,0,0,0,0,3
21,17,29,806,21,3,0,0,0,0,0,2
33,33,164,91,550,0,0,0,0,0,0,2
444,59,245,12,0,0,0,0,0,0,0,4
17,34,12,457,1,9,3,1,0,0,0,1
147,1,1,12,143,98,2,40,0,0,0,3
2,150,9,2,17,901,0,0,0,0,0,2
156,162,38,10,13,1,0,0,0,0,0,4
17,88,12,3,520,3,3,36,0,0,0,1
462,229,43,5,5,3,0,0,0,0,0,2
204,17,33,13,335,601,0,0,0,0,0,1
2,7,1,9,902,0,0,0,0,0,0,3
2,4,13,17,17,371,1,0,0,0,0,4
17,3,4,8,6,115,44,12,0,0,0,1
33,33,12,459,476,12,0,0,0,0,0,2
2,4,431,21,21,13,225,0,0,0,0,2
2,505,167,21,21,0,0,0,0,0,0,2
2,2,528,903,3,1,3,0,0,0,0,2
202,166,17,37,33,33,763,163,0,0,0,2
12,172,61,17,17,904,17,291,0,0,0,1
352,227,184,172,1,21,9,1,0,0,0,2
33,33,5,110,374,3,17,0,0,0,0,2
12,100,64,363,1,361,0,0,0,0,0,3
5,5,9,17,223,101,12,0,0,0,0,2
186,5,270,3,3,1,0,0,0,0,0,4
17,26,247,17,411,330,0,0,0,0,0,1
408,5,12,905,111,72,245,0,0,0,0,5
2,42,1,184,634,6,84,0,0,0,0,1
234,267,36,3,906,0,0,0,0,0,0,5
4,98,12,6,214,12,1,0,0,0,0,1
2,506,183,1,236,265,21,0,0,0,0,4
12,2,490,163,13,866,163,0,0,0,0,1
17,6,400,6,608,21,13,12,0,0,0,1
822,5,5,390,254,6,822,6,0,0,0,4
2,1,13,459,1,0,0,0,0,0,0,2
17,172,44,3,1,1,13,249,0,0,0,1
35,38,225,12,66,6,0,0,0,0,0,4
17,1,96,12,167,400,17,0,0,0,0,4
84,135,1,1,12,165,166,0,0,0,0,3
0,5,3,13,70,1,0,0,0,0,0,3
17,37,6,115,52,44,12,0,0,0,0,1
441,33,264,907,12,3,67,0,0,0,0,2
270,270,5,17,3,89,13,6,0,0,0,3
5,479,908,6,12,2,0,0,0,0,0,3
4,164,12,67,1,17,0,0,0,0,0,1
17,2,9,17,13,3,17,0,0,0,0,1
2,176,457,6,911,6,648,0,0,0,0,2
174,141,1,9,3,1,1,0,0,0,0,3
17,67,128,21,912,3,13,111,0,0,0,2
12,98,13,524,451,17,0,0,0,0,0,1
266,33,17,254,165,166,44,44,0,0,0,2
0,1,913,13,10,1,3,0,0,0,0,2
258,37,13,17,655,0,0,0,0,0,0,1
2,914,3,3,17,0,0,0,0,0,0,5
915,709,21,5,916,0,0,0,0,0,0,1
5,13,6,6,3,0,0,0,0,0,0,5
284,88,12,44,2,110,12,0,0,0,0,1
5,13,6,6,9,17,0,0,0,0,0,2
2,6,9,917,0,0,0,0,0,0,0,2
17,17,12,164,21,102,3,163,0,0,0,3
17,2,44,115,13,17,12,0,0,0,0,2
35,260,2,12,12,6,9,42,647,0,0,2
55,1,1,0,0,0,0,0,0,0,0,3
33,33,12,24,0,0,0,0,0,0,0,2
266,33,13,193,0,0,0,0,0,0,0,2
17,3,1,31,472,0,0,0,0,0,0,5
92,37,1,627,71,480,12,0,0,0,0,1
17,44,96,1,13,17,268,0,0,0,0,1
379,1,1,337,21,3,64,0,0,0,0,3
2,6,13,143,1,9,3,12,0,0,0,5
523,496,74,1,641,21,21,0,0,0,0,1
5,648,439,21,12,411,9,1,0,0,0,2
2,64,13,1,1,6,6,0,0,0,0,5
198,918,12,9,919,13,1,0,0,0,0,3
5,13,59,17,223,13,17,0,0,0,0,1
4,88,13,1,920,59,1,0,0,0,0,1
33,33,172,31,1,327,13,64,0,0,0,2
474,1,337,33,9,522,1,6,84,0,0,2
17,3,17,294,214,3,36,0,0,0,0,4
202,166,26,55,3,921,12,9,17,0,0,2
12,17,80,6,0,0,0,0,0,0,0,4
17,2,12,115,52,3,0,0,0,0,0,1
5,13,6,409,17,0,0,0,0,0,0,1
247,3,1,3,13,469,0,0,0,0,0,4
247,1,1,2,28,21,0,0,0,0,0,3
17,1,168,13,3,64,0,0,0,0,0,2
202,166,88,47,13,3,6,0,0,0,0,2
5,620,3,3,1,0,0,0,0,0,0,2
33,44,44,13,176,1,0,0,0,0,0,1
17,2,122,17,17,17,3,0,0,0,0,1
33,431,12,3,251,143,1,0,0,0,0,1
33,33,259,195,62,279,0,0,0,0,0,3
12,172,21,13,1,327,214,1,0,0,0,1
33,33,12,922,52,778,6,0,0,0,0,2
583,398,12,93,392,545,225,0,0,0,0,3
2,145,3,6,52,2,0,0,0,0,0,1
17,26,174,258,44,13,6,0,0,0,0,1
33,33,923,44,115,0,0,0,0,0,0,2
2,52,111,306,1,1,245,0,0,0,0,3
33,17,65,239,44,666,10,1,0,0,0,2
247,5,3,1,0,0,0,0,0,0,0,3
2,269,3,120,924,12,6,0,0,0,0,5
116,688,374,12,601,0,0,0,0,0,0,2
925,474,64,0,0,0,0,0,0,0,0,1
5,65,927,17,33,614,251,143,0,0,0,1
5,444,17,17,527,13,12,928,0,0,0,2
33,33,53,3,13,520,1,268,0,0,0,2
2,6,545,3,3,123,3,0,0,0,0,4
523,13,12,13,1,1,0,0,0,0,0,1
105,51,17,2,13,457,1,0,0,0,0,1
344,33,91,165,166,3,1,0,0,0,0,2
401,5,2,6,0,0,0,0,0,0,0,3
141,3,447,9,1,13,0,0,0,0,0,5
17,17,172,9,44,12,1,0,0,0,0,2
43,13,773,1,0,0,0,0,0,0,0,4
929,930,122,1,1,12,0,0,0,0,0,2
17,53,254,6,931,12,0,0,0,0,0,1
33,507,708,1,0,0,0,0,0,0,0,4
2,139,12,12,12,42,3,1,0,0,0,4
2,1,65,266,219,17,88,33,0,0,0,2
12,3,17,932,85,3,0,0,0,0,0,1
21,184,53,12,64,3,1,1,0,0,0,1
5,3,13,933,13,12,348,0,0,0,0,4
2,3,649,93,3,506,12,0,0,0,0,2
17,34,936,13,42,535,6,6,0,0,0,1
620,6,12,1,13,17,0,0,0,0,0,2
5,2,937,21,3,3,0,0,0,0,0,1
266,33,37,938,939,13,3,1,0,0,0,2
2,64,13,1,1,13,42,12,0,0,0,5
2,3,108,2,1,12,6,0,0,0,0,1
4,337,6,44,13,225,12,0,0,0,0,1
284,33,87,940,6,941,87,44,3,0,0,2
4,203,6,863,942,6,351,6,0,0,0,1
259,390,815,3,604,13,12,0,0,0,0,1
335,87,12,13,64,87,944,3,0,0,0,1
33,128,12,5,5,17,72,945,3,3,0,1
90,33,37,249,235,12,12,0,0,0,0,2
75,17,1,0,0,0,0,0,0,0,0,3
33,382,946,330,947,88,3,64,0,0,0,1
474,17,184,337,13,17,6,0,0,0,0,2
948,96,1,12,6,3,1,0,0,0,0,3
5,3,17,13,3,3,0,0,0,0,0,3
5,5,949,5,950,267,166,245,0,0,0,2
5,110,844,1,1,65,2,173,0,0,0,2
2,3,951,157,12,952,219,414,0,0,0,4
284,2,115,6,0,0,0,0,0,0,0,2
284,2,115,6,0,0,0,0,0,0,0,2
11,141,17,370,953,13,3,655,0,0,0,3
113,1,3,25,1,71,785,3,0,0,0,2
33,26,114,21,12,1,0,0,0,0,0,1
258,264,8,1,1,12,0,0,0,0,0,1
5,17,164,598,3,3,0,0,0,0,0,2
465,33,37,3,1,0,0,0,0,0,0,2
595,1,13,4,11,778,917,0,0,0,0,2
33,164,117,107,12,12,0,0,0,0,0,1
954,29,927,3,1,3,1,0,0,0,0,1
17,515,3,4,4,0,0,0,0,0,0,1
33,33,547,9,146,1,0,0,0,0,0,2
33,33,9,1,1,0,0,0,0,0,0,2
200,2,1,2,13,335,0,0,0,0,0,3
17,71,13,3,17,17,390,94,0,0,0,1
2,7,10,955,3,1,0,0,0,0,0,3
17,2,9,23,956,64,0,0,0,0,0,1
957,2,958,42,4,0,0,0,0,0,0,2
33,167,6,13,959,1,960,0,0,0,0,1
234,93,1,130,21,3,0,0,0,0,0,3
6,17,13,3,1,1,17,3,0,0,0,1
35,1,6,6,13,3,17,0,0,0,0,2
2,6,12,573,12,1,12,0,0,0,0,3
4,12,235,183,411,6,151,0,0,0,0,1
33,33,5,12,12,1,0,0,0,0,0,2
46,1,65,12,120,3,193,0,0,0,0,2
35,33,12,6,31,80,12,0,0,0,0,2
2,10,5,13,42,559,1,0,0,0,0,2
2,12,34,13,3,44,0,0,0,0,0,1
5,116,12,12,3,74,223,77,0,0,0,2
17,234,71,903,652,961,0,0,0,0,0,1
170,12,2,167,12,229,0,0,0,0,0,3
5,110,9,480,475,9,7,3,0,0,0,2
17,4,13,12,2,1,0,0,0,0,0,2
583,962,5,270,3,12,0,0,0,0,0,3
2,2,44,963,13,12,0,0,0,0,0,4
33,2,96,12,12,193,0,0,0,0,0,1
33,37,2,3,25,13,1,13,72,0,0,1
6,964,235,965,1,1,0,0,0,0,0,3
274,13,1,778,432,13,12,0,0,0,0,3
125,163,26,72,859,9,1,0,0,0,0,2
116,5,116,12,34,4,345,44,0,0,0,4
5,6,17,370,966,872,411,1,0,0,0,3
35,4,1,53,840,17,21,0,0,0,0,3
33,13,335,12,1,219,876,0,0,0,0,1
17,193,13,23,4,967,13,17,0,0,0,2
174,3,458,17,26,8,1,0,0,0,0,2
474,17,2,33,33,12,1,0,0,0,0,2
33,9,23,141,1,0,0,0,0,0,0,1
599,33,172,855,3,3,36,0,0,0,0,2
915,482,37,17,44,3,6,6,0,0,0,2
33,33,33,29,198,0,0,0,0,0,0,3
202,6,44,47,9,3,17,42,970,0,0,4
2,283,1,1,0,0,0,0,0,0,0,4
258,9,1,3,971,0,0,0,0,0,0,1
6,6,12,524,17,0,0,0,0,0,0,5
17,17,202,166,37,13,3,535,0,0,0,2
17,8,1,1,98,12,0,0,0,0,0,1
2,3,12,139,1,0,0,0,0,0,0,2
39,276,3,12,145,1,0,0,0,0,0,3
4,98,28,972,12,13,3,154,1,0,0,1
174,1,1,3,1,17,0,0,0,0,0,3
5,5,267,115,1,524,0,0,0,0,0,2
125,193,669,171,651,0,0,0,0,0,0,2
33,51,17,12,555,3,0,0,0,0,0,4
474,17,2,17,115,52,3,0,0,0,0,3
2,605,57,17,0,0,0,0,0,0,0,4
55,1,13,6,3,65,6,0,0,0,0,5
17,2,235,193,3,3,0,0,0,0,0,1
50,17,5,267,1,1,0,0,0,0,0,4
4,973,163,5,13,1,0,0,0,0,0,1
266,33,974,1,65,268,0,0,0,0,0,4
33,34,13,17,115,13,3,6,52,0,0,1
862,171,13,52,6,12,6,6,0,0,0,1
105,88,483,3,3,0,0,0,0,0,0,1
975,33,171,976,481,13,72,0,0,0,0,2
2,17,1,977,64,98,978,0,0,0,0,3
979,2,382,12,1,77,0,0,0,0,0,3
397,96,59,604,74,17,0,0,0,0,0,2
441,12,172,12,3,9,64,1,0,0,0,2
4,53,9,243,277,351,3,6,0,0,0,1
2,59,3,1,3,26,6,0,0,0,0,4
33,33,13,6,0,0,0,0,0,0,0,2
352,33,71,17,96,12,0,0,0,0,0,2
156,12,2,980,1,3,3,1,0,0,0,2
877,33,12,66,76,77,0,0,0,0,0,2
511,82,981,266,523,0,0,0,0,0,0,2
2,141,1,29,21,21,0,0,0,0,0,3
17,512,374,86,17,17,0,0,0,0,0,1
75,17,3,1,1,0,0,0,0,0,0,2
113,12,527,12,17,3,6,0,0,0,0,2
4,34,12,3,23,6,84,0,0,0,0,1
335,264,31,1,255,0,0,0,0,0,0,1
234,235,6,6,6,3,0,0,0,0,0,2
33,167,12,52,533,3,348,0,0,0,0,1
156,1,264,12,1,4,0,0,0,0,0,2
75,1,65,983,230,12,0,0,0,0,0,3
2,3,141,1,13,152,235,68,0,0,0,3
116,5,53,6,12,207,0,0,0,0,0,2
266,33,984,167,61,166,3,0,0,0,0,3
110,5,2,3,859,149,6,630,0,0,0,2
11,152,512,268,13,17,0,0,0,0,0,2
2,76,13,1,9,551,1,12,0,0,0,2
2,382,44,339,1,0,0,0,0,0,0,2
17,264,122,225,1,524,0,0,0,0,0,1
21,88,162,10,166,986,3,0,0,0,0,1
257,533,472,17,13,1,1,0,0,0,0,3
33,202,166,87,987,21,21,47,0,0,0,1
17,12,88,306,17,3,1,0,0,0,0,1
186,5,17,988,6,182,1,0,0,0,0,2
2,152,88,3,3,36,3,1,0,0,0,2
466,52,87,3,96,4,0,0,0,0,0,2
616,33,2,54,541,3,0,0,0,0,0,2
2,98,21,198,44,3,6,0,0,0,0,1
651,22,100,1,17,0,3,17,0,0,0,1
17,53,12,27,6,162,163,0,0,0,0,1
33,138,66,6,324,3,41,989,0,0,0,1
12,172,44,13,154,1,12,0,0,0,0,1
349,33,22,6,6,3,990,0,0,0,0,2
291,17,527,2,17,1,991,141,0,0,0,2
458,2,12,6,13,10,314,0,0,0,0,1
33,33,65,3,139,9,105,0,0,0,0,2
178,57,13,251,1,1,0,0,0,0,0,2
33,13,1,17,65,1,0,0,0,0,0,4
2,165,166,9,283,1,1,0,0,0,0,3
2,724,3,3,67,0,0,0,0,0,0,3
5,82,88,115,3,9,992,425,0,0,0,2
2,1,1,13,1,1,0,0,0,0,0,3
200,171,88,0,1,13,76,0,0,0,0,2
5,6,9,36,3,993,0,0,0,0,0,2
159,393,1,22,3,31,44,0,0,0,0,3
5,456,6,115,3,6,0,0,0,0,0,3
33,33,334,33,994,270,0,0,0,0,0,2
5,94,17,3,6,6,135,335,0,0,0,4
441,172,995,12,3,77,0,0,0,0,0,1
284,33,12,1,588,996,0,0,0,0,0,2
2,53,3,146,1,89,0,0,0,0,0,1
17,37,13,3,467,3,17,0,0,0,0,1
202,502,1,3,2,183,0,0,0,0,0,3
5,29,13,3,1,0,0,0,0,0,0,1
39,12,13,3,146,0,0,0,0,0,0,2
511,96,3,1,29,185,1,0,0,0,0,4
19,5,3,1,13,42,68,0,0,0,0,2
5,172,13,42,1,541,352,3,0,0,0,1
4,2,44,9,6,6,345,3,0,0,0,1
17,96,17,359,117,997,117,0,0,0,0,3
2,1,998,17,12,12,1,0,0,0,0,1
17,26,718,321,1,96,17,0,0,0,0,1
17,17,2,17,339,1,0,0,0,0,0,2
33,65,12,999,803,202,166,2,0,0,0,1
193,17,171,2,12,1,12,0,0,0,0,1
232,2,17,12,9,1,0,0,0,0,0,1
595,1000,1,874,17,13,6,84,0,0,0,5
2,17,12,12,21,0,0,0,0,0,0,2
33,88,3,1001,654,1002,0,0,0,0,0,1
200,13,3,1,9,59,4,0,0,0,0,4
2,98,3,13,1,2,1,0,0,0,0,1
1003,174,21,115,33,33,33,0,0,0,0,3
117,1004,1,3,12,1005,1,0,0,0,0,3
33,65,676,21,96,68,0,0,0,0,0,1
35,10,115,13,1,13,1,49,1,0,0,2
4,3,0,0,0,0,0,0,0,0,0,2
599,33,12,154,12,124,6,84,0,0,0,2
12,98,3,3,3,0,0,0,0,0,0,1
1006,17,382,21,0,0,0,0,0,0,0,2
5,3,1,3,1,0,0,0,0,0,0,5
33,267,141,36,268,0,0,0,0,0,0,2
949,3,775,1,172,12,21,0,0,0,0,4
651,26,274,5,3,545,12,1,0,0,0,1
110,5,65,13,154,165,166,0,0,0,0,2
113,3,653,1,12,27,3,0,0,0,0,4
259,287,198,44,0,0,0,0,0,0,0,1
651,760,3,17,3,806,17,0,0,0,0,1
147,21,6,3,3,3,0,0,0,0,0,4
2,21,88,21,1007,3,0,0,0,0,0,2
17,164,17,13,1,13,1008,1,874,0,0,1
2,806,17,3,1,17,0,0,0,0,0,2
2,1,648,12,351,0,0,0,0,0,0,2
5,778,472,13,3,1,0,0,0,0,0,1
17,3,291,172,335,96,341,0,0,0,0,3
247,1,171,9,6,6,0,0,0,0,0,2
5,5,5,13,457,1,255,6,0,0,0,3
234,5,3,12,1,9,6,6,0,0,0,2
4,65,12,42,1,235,1,0,0,0,0,1
488,33,821,12,12,3,3,522,0,0,0,2
284,5,13,1,1,0,0,0,0,0,0,2
229,1014,122,6,1015,223,314,0,0,0,0,1
68,547,13,180,0,0,0,0,0,0,0,5
125,41,1012,1013,17,238,9,141,1016,0,0,2
2,17,13,335,3,1,724,0,0,0,0,2
17,53,44,44,533,224,1,0,0,0,0,1
1017,234,71,4,0,0,0,0,0,0,0,4
11,17,655,87,203,122,258,0,0,0,0,3
17,53,12,17,9,551,12,6,0,0,0,1
9,535,69,17,37,21,21,9,4,0,0,4
17,2,2,13,3,6,6,0,0,0,0,3
739,98,13,3,722,13,3,166,0,0,0,1
12,130,13,42,225,2,72,335,0,0,0,1
5,3,13,335,13,959,21,0,0,0,0,2
5,34,1019,267,139,851,0,0,0,0,0,1
30,326,13,3,1,13,225,44,0,0,0,1
2,65,1020,91,3,329,183,0,0,0,0,1
174,265,21,1,657,13,0,0,0,0,0,5
17,12,34,3,1,0,0,0,0,0,0,2
17,145,3,457,165,260,223,0,0,0,0,1
35,4,370,3,1,1,0,0,0,0,0,2
5,171,1021,12,12,13,17,0,0,0,0,1
2,4,3,1,44,13,143,0,0,0,0,2
17,12,4,1022,3,0,0,0,0,0,0,5
33,9,12,146,1,12,143,0,0,0,0,5
35,111,267,166,3,1,13,3,6,0,0,2
73,13,3,47,12,49,3,41,0,0,0,1
200,3,3,798,1,0,0,0,0,0,0,5
33,33,3,1,3,0,0,0,0,0,0,5
291,4,995,1,0,0,0,0,0,0,0,2
4,172,946,163,1,0,0,0,0,0,0,1
127,88,27,10,1,12,0,0,0,0,0,1
2,393,1,181,17,0,0,0,0,0,0,5
2,506,17,17,12,267,166,17,0,0,0,4
12,12,1,3,12,1,0,0,0,0,0,1
2,6,6,339,9,6,3,813,21,0,0,4
17,33,164,254,12,3,64,0,0,0,0,2
2,6,863,44,12,1,3,0,0,0,0,1
247,4,378,49,17,13,12,0,0,0,0,2
12,17,12,486,59,12,982,0,0,0,0,3
1023,5,3,164,1,21,0,0,0,0,0,3
116,12,12,163,12,5,12,0,0,0,0,5
33,1024,6,45,508,33,0,0,0,0,0,1
371,2,211,659,0,0,0,0,0,0,0,3
5,12,275,3,165,166,0,0,0,0,0,2
82,12,3,6,69,13,320,0,0,0,0,1
4,88,810,17,62,177,1025,0,0,0,0,1
764,33,37,17,12,3,225,0,0,0,0,2
1026,4,0,0,0,0,0,0,0,0,0,2
4,119,4,0,0,0,0,0,0,0,0,3
12,411,1027,308,111,13,45,0,0,0,0,3
504,12,3,226,17,17,17,0,0,0,0,2
33,65,1020,122,193,573,3,0,0,0,0,1
12,362,17,1,2,6,0,0,0,0,0,1
0,3,602,0,0,0,0,0,0,0,0,3
5,5,3,3,17,1028,17,0,0,0,0,2
33,13,154,3,4,0,0,0,0,0,0,1
1029,516,1030,9,42,4,0,0,0,0,0,3
2,1031,13,708,1,9,6,0,0,0,0,5
2,6,533,1,1,0,0,0,0,0,0,2
200,6,2,107,202,166,17,0,0,0,0,2
371,1,1032,12,746,176,0,0,0,0,0,2
35,4,3,17,72,1,0,0,0,0,0,3
147,1,98,17,72,42,1,1,0,0,0,2
46,12,13,166,3,0,0,0,0,0,0,2
4,268,12,17,1033,0,0,0,0,0,0,1
12,6,87,364,0,0,0,0,0,0,0,2
172,33,717,17,17,88,235,152,0,0,0,5
2,13,17,1,0,0,0,0,0,0,0,1
2,12,1034,12,348,0,0,0,0,0,0,1
2,3,4,37,72,165,17,1,0,0,0,3
948,34,492,12,0,0,0,0,0,0,0,1
125,1,13,6,0,0,0,0,0,0,0,2
33,29,127,9,6,6,0,0,0,0,0,1
17,2,17,13,17,0,0,0,0,0,0,1
113,17,1,0,0,0,0,0,0,0,0,3
259,53,336,579,1,0,0,0,0,0,0,1
1035,165,207,3,12,12,6,3,0,0,0,4
33,22,199,17,17,846,145,33,0,0,0,1
33,1036,1037,1,9,0,0,0,0,0,0,1
17,37,13,139,9,3,13,33,0,0,0,1
4,44,1038,12,21,0,0,0,0,0,0,1
174,1,13,445,12,0,0,0,0,0,0,2
19,3,93,3,13,777,0,0,0,0,0,4
174,141,1,9,44,0,0,0,0,0,0,5
2,176,17,2,13,17,1,1,0,0,0,4
17,12,13,17,0,0,0,0,0,0,0,2
2,163,1,13,3,3,0,0,0,0,0,3
33,287,37,21,820,0,0,0,0,0,0,3
33,879,1039,219,201,0,0,0,0,0,0,2
474,695,17,172,9,1,109,6,0,0,0,3
39,165,42,17,0,0,0,0,0,0,0,3
860,241,821,21,228,67,0,0,0,0,0,2
33,5,2,1040,166,29,6,0,0,0,0,1
5,26,12,6,115,3,1,3,0,0,0,1
234,3,13,6,29,198,44,3,0,0,0,2
17,33,172,12,214,27,6,0,0,0,0,2
2,143,184,634,13,21,314,0,0,0,0,2
4,164,61,3,153,0,0,0,0,0,0,1
33,33,33,476,6,6,0,0,0,0,0,3
510,33,627,1041,33,0,0,0,0,0,0,2
43,13,283,1,12,6,17,0,0,0,0,1
2,17,254,5,12,195,47,0,0,0,0,1
5,2,1042,17,2,2,17,110,0,0,0,4
158,5,1036,151,6,2,0,0,0,0,0,2
46,1,13,17,37,1,0,0,0,0,0,4
33,33,620,1005,1,684,12,0,0,0,0,2
174,6,69,12,1,13,12,0,0,0,0,3
17,88,66,17,12,3,12,0,0,0,0,1
326,2,17,17,6,68,909,52,0,0,0,2
2,64,17,17,6,3,4,0,0,0,0,2
249,71,44,21,11,524,763,458,0,0,0,1
33,88,6,6,1043,12,163,0,0,0,0,1
268,13,1,77,872,84,12,0,0,0,0,4
523,33,172,3,9,17,681,0,0,0,0,2
2,64,12,6,13,59,153,0,0,0,0,4
5,620,13,3,44,13,1,1044,0,0,0,5
33,37,240,2,872,3,223,0,0,0,0,1
2,2,382,17,149,33,17,0,0,0,0,1
266,33,117,44,3,13,180,0,0,0,0,2
5,2,128,395,139,1045,12,0,0,0,0,2
257,3,1,1,545,1,206,0,0,0,0,4
2,1,65,807,258,13,3,141,1,0,0,2
33,33,9,3,1,0,0,0,0,0,0,2
379,74,17,811,1046,12,3,225,0,0,0,1
420,3,6,6,3,335,0,0,0,0,0,1
12,26,13,74,68,231,214,265,1,0,0,1
17,26,17,13,1,17,65,884,17,0,0,1
266,33,88,621,147,157,12,0,0,0,0,2
43,2,447,1047,33,9,68,0,0,0,0,2
0,1,1048,13,335,1049,185,36,0,0,0,5
1050,15,668,17,502,13,674,0,0,0,0,3
17,98,21,9,535,6,1051,13,491,0,0,1
266,33,12,274,110,87,2,630,284,0,0,2
174,12,1,13,3,6,9,320,0,0,0,3
33,172,13,154,225,1,2,0,0,0,0,1
266,13,296,1,43,82,12,0,0,0,0,4
2,42,10,12,920,96,153,0,0,0,0,5
291,17,91,4,9,6,49,1052,0,0,0,1
33,33,33,6,0,0,0,0,0,0,0,3
33,33,33,6,0,0,0,0,0,0,0,4
17,370,235,1,17,3,0,0,0,0,0,1
2,167,12,9,42,3,17,3,0,0,0,1
156,12,264,198,218,9,12,12,0,0,0,2
17,17,172,21,0,0,0,0,0,0,0,2
247,3,175,21,1,1,0,0,0,0,0,1
33,37,2,1053,12,69,0,0,0,0,0,1
234,5,3,267,207,3,0,0,0,0,0,2
33,29,21,21,3,13,1,0,0,0,0,1
266,29,44,181,33,2,0,0,0,0,0,1
5,2,0,0,0,0,0,0,0,0,0,2
1054,806,1,3,1,0,0,0,0,0,0,3
2,1,1,1,0,0,0,0,0,0,0,4
4,22,11,806,231,110,3,0,0,0,0,1
202,166,29,17,2,22,17,12,0,0,0,2
6,12,535,6,3,36,0,0,0,0,0,1
35,6,9,12,0,0,0,0,0,0,0,4
2,164,13,6,6,135,335,0,0,0,0,1
33,3,267,1,545,7,163,0,0,0,0,3
202,166,2,17,2,6,2,0,0,0,0,2
5,5,13,166,1,0,0,0,0,0,0,5
5,1055,6,13,64,0,0,0,0,0,0,3
87,408,5,3,267,207,44,0,0,0,0,3
2,6,6,12,13,6,6,12,0,0,0,4
2,10,53,17,3,1,0,0,0,0,0,2
