55, 55, 22, 562, 48, 0, 0, 0, 0, 0, 0, 0
38, 75, 456, 54, 25, 0, 0, 0, 0, 0, 0, 0
55, 55, 109, 47, 230, 0, 0, 0, 0, 0, 0, 0
55, 55, 113, 563, 182, 0, 0, 0, 0, 0, 0, 0
55, 55, 119, 47, 25, 0, 0, 0, 0, 0, 0, 0
486, 25, 131, 48, 48, 0, 0, 0, 0, 0, 0, 0
31, 25, 126, 48, 48, 0, 0, 0, 0, 0, 0, 0
483, 437, 22, 48, 48, 0, 0, 0, 0, 0, 0, 0
55, 55, 165, 564, 25, 0, 0, 0, 0, 0, 0, 0
55, 35, 48, 48, 6, 100, 0, 0, 0, 0, 0, 0
72, 55, 126, 191, 25, 0, 0, 0, 0, 0, 0, 0
55, 101, 433, 565, 47, 25, 0, 0, 0, 0, 0, 0
55, 55, 31, 231, 100, 0, 0, 0, 0, 0, 0, 0
55, 31, 6, 40, 100, 0, 0, 0, 0, 0, 0, 0
566, 31, 567, 48, 568, 0, 0, 0, 0, 0, 0, 0
73, 55, 52, 48, 48, 0, 0, 0, 0, 0, 0, 0
38, 35, 47, 25, 6, 38, 0, 0, 0, 0, 0, 0
569, 36, 32, 47, 40, 36, 0, 0, 0, 0, 0, 0
38, 131, 170, 570, 36, 36, 0, 0, 0, 0, 0, 0
511, 35, 6, 258, 258, 437, 0, 0, 0, 0, 0, 0
31, 132, 131, 6, 256, 38, 0, 0, 0, 0, 0, 0
31, 35, 170, 25, 6, 132, 0, 0, 0, 0, 0, 0
31, 131, 47, 36, 6, 318, 0, 0, 0, 0, 0, 0
38, 32, 85, 141, 54, 38, 0, 0, 0, 0, 0, 0
38, 35, 85, 54, 25, 25, 0, 0, 0, 0, 0, 0
207, 112, 38, 496, 63, 38, 0, 0, 0, 0, 0, 0
31, 116, 6, 40, 38, 85, 0, 0, 0, 0, 0, 0
55, 32, 367, 25, 6, 36, 0, 0, 0, 0, 0, 0
55, 32, 85, 85, 6, 38, 0, 0, 0, 0, 0, 0
31, 27, 47, 554, 6, 47, 0, 0, 0, 0, 0, 0
38, 75, 47, 36, 6, 47, 0, 0, 0, 0, 0, 0
31, 131, 85, 85, 6, 38, 0, 0, 0, 0, 0, 0
31, 53, 27, 47, 571, 25, 0, 0, 0, 0, 0, 0
31, 36, 35, 6, 40, 100, 0, 0, 0, 0, 0, 0
31, 163, 47, 166, 143, 25, 0, 0, 0, 0, 0, 0
72, 165, 6, 206, 6, 30, 0, 0, 0, 0, 0, 0
100, 27, 47, 504, 6, 25, 0, 0, 0, 0, 0, 0
31, 32, 85, 141, 6, 34, 0, 0, 0, 0, 0, 0
335, 40, 35, 47, 74, 0, 0, 0, 0, 0, 0, 0
69, 25, 161, 6, 258, 132, 0, 0, 0, 0, 0, 0
209, 27, 330, 15, 54, 38, 0, 0, 0, 0, 0, 0
200, 36, 40, 6, 25, 25, 0, 0, 0, 0, 0, 0
112, 112, 119, 31, 38, 38, 0, 0, 0, 0, 0, 0
572, 35, 241, 81, 36, 573, 0, 0, 0, 0, 0, 0
62, 112, 52, 517, 85, 0, 0, 0, 0, 0, 0, 0
31, 25, 32, 31, 33, 6, 47, 0, 0, 0, 0, 0
31, 27, 38, 76, 85, 0, 0, 0, 0, 0, 0, 0
38, 52, 574, 36, 6, 21, 0, 0, 0, 0, 0, 0
31, 40, 25, 32, 66, 30, 0, 0, 0, 0, 0, 0
69, 40, 575, 139, 66, 25, 0, 0, 0, 0, 0, 0
31, 576, 35, 577, 6, 47, 0, 0, 0, 0, 0, 0
82, 25, 25, 131, 6, 156, 0, 0, 0, 0, 0, 0
31, 25, 74, 32, 578, 156, 0, 0, 0, 0, 0, 0
31, 25, 119, 6, 25, 25, 0, 0, 0, 0, 0, 0
55, 52, 48, 48, 6, 208, 0, 0, 0, 0, 0, 0
55, 55, 161, 330, 132, 6, 38, 0, 0, 0, 0, 0
31, 35, 47, 40, 36, 130, 0, 0, 0, 0, 0, 0
31, 27, 47, 100, 85, 0, 0, 0, 0, 0, 0, 0
55, 53, 32, 23, 132, 6, 100, 0, 0, 0, 0, 0
55, 55, 27, 6, 36, 36, 0, 0, 0, 0, 0, 0
207, 216, 119, 47, 250, 38, 0, 0, 0, 0, 0, 0
55, 55, 284, 6, 36, 36, 0, 0, 0, 0, 0, 0
579, 55, 131, 47, 286, 36, 0, 0, 0, 0, 0, 0
38, 27, 580, 241, 48, 0, 0, 0, 0, 0, 0, 0
31, 25, 139, 38, 31, 36, 0, 0, 0, 0, 0, 0
55, 55, 32, 47, 25, 25, 0, 0, 0, 0, 0, 0
31, 25, 32, 406, 6, 38, 0, 0, 0, 0, 0, 0
55, 55, 75, 48, 48, 48, 0, 0, 0, 0, 0, 0
263, 55, 32, 47, 342, 25, 0, 0, 0, 0, 0, 0
55, 55, 35, 6, 40, 21, 25, 0, 0, 0, 0, 0
581, 136, 161, 231, 25, 6, 25, 0, 0, 0, 0, 0
582, 583, 35, 47, 25, 100, 0, 0, 0, 0, 0, 0
100, 27, 47, 25, 6, 173, 0, 0, 0, 0, 0, 0
205, 55, 109, 48, 40, 206, 0, 0, 0, 0, 0, 0
38, 75, 47, 25, 25, 16, 88, 0, 0, 0, 0, 0
422, 112, 161, 191, 584, 6, 173, 0, 0, 0, 0, 0
100, 32, 585, 369, 6, 38, 0, 0, 0, 0, 0, 0
55, 55, 116, 47, 25, 38, 0, 0, 0, 0, 0, 0
502, 222, 66, 586, 101, 47, 25, 0, 0, 0, 0, 0
38, 25, 128, 85, 54, 38, 0, 0, 0, 0, 0, 0
55, 587, 131, 48, 6, 36, 0, 0, 0, 0, 0, 0
483, 437, 22, 48, 6, 25, 0, 0, 0, 0, 0, 0
55, 121, 48, 48, 6, 88, 0, 0, 0, 0, 0, 0
112, 112, 75, 47, 36, 6, 25, 0, 0, 0, 0, 0
173, 27, 192, 40, 40, 25, 0, 0, 0, 0, 0, 0
38, 161, 38, 6, 63, 38, 0, 0, 0, 0, 0, 0
511, 112, 35, 6, 153, 584, 0, 0, 0, 0, 0, 0
112, 112, 52, 170, 146, 6, 38, 0, 0, 0, 0, 0
173, 35, 47, 25, 6, 100, 0, 0, 0, 0, 0, 0
38, 27, 191, 40, 36, 588, 0, 0, 0, 0, 0, 0
31, 119, 46, 38, 6, 25, 0, 0, 0, 0, 0, 0
55, 55, 109, 54, 7, 490, 0, 0, 0, 0, 0, 0
263, 55, 165, 48, 6, 47, 0, 0, 0, 0, 0, 0
589, 38, 27, 47, 25, 279, 0, 0, 0, 0, 0, 0
590, 55, 35, 6, 48, 6, 21, 0, 0, 0, 0, 0
591, 55, 35, 48, 6, 25, 0, 0, 0, 0, 0, 0
31, 25, 35, 6, 40, 554, 0, 0, 0, 0, 0, 0
112, 112, 222, 514, 63, 318, 0, 0, 0, 0, 0, 0
55, 55, 53, 119, 592, 0, 0, 0, 0, 0, 0, 0
72, 55, 113, 6, 593, 30, 0, 0, 0, 0, 0, 0
55, 594, 35, 420, 25, 0, 0, 0, 0, 0, 0, 0
127, 32, 48, 6, 25, 0, 0, 0, 0, 0, 0, 0
72, 55, 165, 48, 6, 40, 90, 0, 0, 0, 0, 0
548, 55, 161, 241, 25, 25, 0, 0, 0, 0, 0, 0
55, 55, 32, 47, 25, 6, 38, 0, 0, 0, 0, 0
125, 25, 32, 47, 40, 38, 0, 0, 0, 0, 0, 0
38, 119, 47, 25, 40, 25, 0, 0, 0, 0, 0, 0
125, 25, 25, 32, 47, 132, 0, 0, 0, 0, 0, 0
72, 55, 52, 296, 6, 38, 0, 0, 0, 0, 0, 0
225, 323, 595, 121, 47, 25, 0, 0, 0, 0, 0, 0
38, 119, 47, 439, 25, 25, 0, 0, 0, 0, 0, 0
134, 478, 6, 219, 38, 141, 0, 0, 0, 0, 0, 0
596, 55, 52, 47, 25, 6, 38, 0, 0, 0, 0, 0
31, 131, 227, 25, 6, 38, 0, 0, 0, 0, 0, 0
72, 55, 119, 38, 40, 206, 0, 0, 0, 0, 0, 0
72, 55, 501, 6, 40, 38, 0, 0, 0, 0, 0, 0
55, 35, 85, 85, 6, 100, 0, 0, 0, 0, 0, 0
507, 25, 32, 177, 47, 40, 0, 0, 0, 0, 0, 0
597, 25, 283, 22, 47, 132, 0, 0, 0, 0, 0, 0
173, 101, 100, 565, 231, 36, 36, 0, 0, 0, 0, 0
69, 13, 35, 85, 85, 6, 100, 0, 0, 0, 0, 0
100, 116, 47, 25, 6, 38, 0, 0, 0, 0, 0, 0
38, 35, 48, 48, 54, 38, 0, 0, 0, 0, 0, 0
31, 33, 113, 66, 598, 25, 0, 0, 0, 0, 0, 0
483, 437, 32, 599, 6, 25, 25, 0, 0, 0, 0, 0
31, 146, 336, 6, 30, 6, 127, 0, 0, 0, 0, 0
207, 112, 38, 600, 601, 0, 0, 0, 0, 0, 0, 0
462, 230, 25, 31, 47, 602, 0, 0, 0, 0, 0, 0
38, 25, 131, 47, 25, 0, 0, 0, 0, 0, 0, 0
55, 55, 32, 464, 85, 6, 100, 0, 0, 0, 0, 0
55, 55, 22, 47, 25, 6, 38, 0, 0, 0, 0, 0
55, 55, 32, 31, 47, 85, 0, 0, 0, 0, 0, 0
112, 112, 35, 48, 48, 6, 38, 0, 0, 0, 0, 0
38, 68, 25, 32, 47, 100, 0, 0, 0, 0, 0, 0
483, 25, 139, 140, 85, 6, 38, 0, 0, 0, 0, 0
603, 604, 131, 48, 6, 605, 0, 0, 0, 0, 0, 0
205, 55, 35, 6, 40, 437, 0, 0, 0, 0, 0, 0
462, 25, 210, 518, 40, 38, 0, 0, 0, 0, 0, 0
228, 25, 295, 6, 47, 0, 0, 0, 0, 0, 0, 0
31, 119, 424, 85, 6, 38, 0, 0, 0, 0, 0, 0
38, 131, 47, 25, 25, 0, 0, 0, 0, 0, 0, 0
486, 606, 25, 35, 85, 141, 0, 0, 0, 0, 0, 0
59, 25, 210, 227, 90, 110, 0, 0, 0, 0, 0, 0
112, 315, 48, 6, 25, 25, 0, 0, 0, 0, 0, 0
335, 25, 119, 47, 40, 6, 38, 0, 0, 0, 0, 0
55, 55, 126, 47, 279, 25, 0, 0, 0, 0, 0, 0
607, 35, 6, 25, 25, 6, 218, 0, 0, 0, 0, 0
608, 25, 119, 191, 99, 25, 0, 0, 0, 0, 0, 0
55, 55, 75, 47, 25, 25, 0, 0, 0, 0, 0, 0
511, 112, 109, 524, 195, 25, 0, 0, 0, 0, 0, 0
31, 44, 220, 48, 47, 25, 0, 0, 0, 0, 0, 0
55, 55, 131, 66, 25, 6, 25, 0, 0, 0, 0, 0
55, 55, 522, 6, 132, 25, 0, 0, 0, 0, 0, 0
483, 437, 25, 165, 47, 520, 25, 0, 0, 0, 0, 0
134, 55, 35, 47, 40, 25, 0, 0, 0, 0, 0, 0
72, 268, 524, 25, 6, 38, 0, 0, 0, 0, 0, 0
55, 55, 35, 406, 6, 25, 0, 0, 0, 0, 0, 0
502, 55, 53, 163, 85, 85, 0, 0, 0, 0, 0, 0
55, 55, 32, 191, 40, 38, 0, 0, 0, 0, 0, 0
72, 55, 139, 47, 438, 6, 38, 0, 0, 0, 0, 0
31, 33, 36, 75, 48, 609, 0, 0, 0, 0, 0, 0
55, 55, 35, 363, 6, 258, 199, 74, 0, 0, 0, 0
55, 55, 22, 227, 25, 25, 0, 0, 0, 0, 0, 0
55, 55, 126, 40, 63, 40, 100, 0, 0, 0, 0, 0
72, 55, 32, 48, 6, 38, 0, 0, 0, 0, 0, 0
364, 112, 109, 85, 85, 0, 0, 0, 0, 0, 0, 0
566, 31, 336, 48, 6, 38, 0, 0, 0, 0, 0, 0
462, 230, 25, 32, 610, 48, 0, 0, 0, 0, 0, 0
462, 25, 139, 231, 25, 6, 25, 0, 0, 0, 0, 0
72, 55, 116, 611, 6, 40, 25, 0, 0, 0, 0, 0
31, 25, 32, 47, 193, 25, 0, 0, 0, 0, 0, 0
237, 136, 131, 47, 25, 31, 0, 0, 0, 0, 0, 0
55, 55, 75, 612, 48, 6, 38, 0, 0, 0, 0, 0
603, 25, 25, 131, 16, 40, 146, 0, 0, 0, 0, 0
82, 328, 25, 119, 48, 613, 0, 0, 0, 0, 0, 0
55, 55, 109, 614, 100, 38, 0, 0, 0, 0, 0, 0
31, 31, 32, 231, 323, 40, 0, 0, 0, 0, 0, 0
31, 40, 40, 27, 40, 33, 36, 0, 0, 0, 0, 0
458, 112, 53, 27, 6, 153, 132, 0, 0, 0, 0, 0
31, 25, 40, 165, 191, 40, 0, 0, 0, 0, 0, 0
112, 27, 85, 6, 33, 0, 0, 0, 0, 0, 0, 0
112, 52, 6, 63, 38, 0, 0, 0, 0, 0, 0, 0
31, 163, 6, 63, 173, 0, 0, 0, 0, 0, 0, 0
112, 52, 6, 36, 36, 0, 0, 0, 0, 0, 0, 0
31, 132, 27, 514, 38, 0, 0, 0, 0, 0, 0, 0
479, 36, 163, 6, 38, 0, 0, 0, 0, 0, 0, 0
112, 47, 489, 25, 81, 0, 0, 0, 0, 0, 0, 0
112, 301, 47, 63, 25, 0, 0, 0, 0, 0, 0, 0
112, 112, 615, 577, 85, 0, 0, 0, 0, 0, 0, 0
38, 163, 6, 63, 25, 0, 0, 0, 0, 0, 0, 0
294, 216, 163, 6, 40, 25, 0, 0, 0, 0, 0, 0
55, 119, 6, 166, 25, 0, 0, 0, 0, 0, 0, 0
38, 279, 38, 420, 36, 0, 0, 0, 0, 0, 0, 0
38, 32, 48, 54, 38, 0, 0, 0, 0, 0, 0, 0
31, 25, 96, 54, 132, 0, 0, 0, 0, 0, 0, 0
38, 22, 85, 6, 47, 0, 0, 0, 0, 0, 0, 0
38, 121, 85, 85, 321, 0, 0, 0, 0, 0, 0, 0
112, 45, 616, 6, 38, 0, 0, 0, 0, 0, 0, 0
38, 32, 47, 617, 38, 0, 0, 0, 0, 0, 0, 0
38, 139, 47, 25, 25, 0, 0, 0, 0, 0, 0, 0
72, 55, 96, 6, 166, 38, 0, 0, 0, 0, 0, 0
38, 139, 38, 6, 100, 0, 0, 0, 0, 0, 0, 0
38, 32, 47, 40, 38, 0, 0, 0, 0, 0, 0, 0
31, 132, 35, 47, 132, 0, 0, 0, 0, 0, 0, 0
55, 55, 22, 38, 612, 0, 0, 0, 0, 0, 0, 0
38, 75, 47, 270, 25, 0, 0, 0, 0, 0, 0, 0
38, 22, 48, 54, 38, 0, 0, 0, 0, 0, 0, 0
31, 146, 109, 6, 47, 0, 0, 0, 0, 0, 0, 0
38, 501, 47, 25, 100, 0, 0, 0, 0, 0, 0, 0
112, 121, 48, 6, 38, 0, 0, 0, 0, 0, 0, 0
284, 118, 161, 618, 38, 0, 0, 0, 0, 0, 0, 0
55, 295, 6, 25, 25, 0, 0, 0, 0, 0, 0, 0
483, 31, 52, 619, 620, 0, 0, 0, 0, 0, 0, 0
31, 25, 119, 6, 584, 0, 0, 0, 0, 0, 0, 0
38, 32, 47, 25, 38, 0, 0, 0, 0, 0, 0, 0
31, 45, 54, 88, 40, 0, 0, 0, 0, 0, 0, 0
621, 55, 161, 47, 38, 0, 0, 0, 0, 0, 0, 0
31, 431, 35, 253, 48, 0, 0, 0, 0, 0, 0, 0
59, 40, 139, 48, 48, 0, 0, 0, 0, 0, 0, 0
125, 323, 605, 615, 48, 0, 0, 0, 0, 0, 0, 0
55, 55, 119, 514, 622, 0, 0, 0, 0, 0, 0, 0
173, 531, 623, 47, 25, 0, 0, 0, 0, 0, 0, 0
55, 55, 35, 518, 25, 0, 0, 0, 0, 0, 0, 0
38, 25, 31, 624, 100, 0, 0, 0, 0, 0, 0, 0
38, 96, 54, 67, 38, 0, 0, 0, 0, 0, 0, 0
4, 389, 48, 48, 0, 0, 0, 0, 0, 0, 0, 0
83, 14, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0
83, 14, 75, 6, 90, 0, 0, 0, 0, 0, 0, 0
83, 14, 55, 75, 6, 90, 141, 0, 0, 0, 0, 0
83, 200, 25, 25, 75, 6, 166, 68, 141, 0, 0, 0
100, 32, 46, 25, 0, 0, 0, 0, 0, 0, 0, 0
55, 22, 47, 25, 0, 0, 0, 0, 0, 0, 0, 0
55, 625, 48, 229, 0, 0, 0, 0, 0, 0, 0, 0
31, 45, 6, 36, 0, 0, 0, 0, 0, 0, 0, 0
184, 131, 47, 201, 0, 0, 0, 0, 0, 0, 0, 0
483, 437, 32, 47, 0, 0, 0, 0, 0, 0, 0, 0
38, 22, 36, 36, 0, 0, 0, 0, 0, 0, 0, 0
55, 55, 22, 36, 388, 0, 0, 0, 0, 0, 0, 0
38, 295, 406, 48, 47, 0, 0, 0, 0, 0, 0, 0
483, 437, 32, 47, 100, 0, 0, 0, 0, 0, 0, 0
34, 163, 177, 40, 25, 0, 0, 0, 0, 0, 0, 0
31, 109, 6, 25, 100, 0, 0, 0, 0, 0, 0, 0
100, 131, 626, 6, 25, 0, 0, 0, 0, 0, 0, 0
55, 139, 231, 25, 40, 0, 0, 0, 0, 0, 0, 0
55, 55, 31, 496, 493, 0, 0, 0, 0, 0, 0, 0
55, 139, 31, 48, 0, 0, 0, 0, 0, 0, 0, 0
38, 165, 47, 25, 44, 0, 0, 0, 0, 0, 0, 0
38, 27, 627, 48, 38, 0, 0, 0, 0, 0, 0, 0
502, 55, 163, 191, 25, 0, 0, 0, 0, 0, 0, 0
218, 27, 628, 6, 547, 0, 0, 0, 0, 0, 0, 0
55, 35, 252, 90, 25, 0, 0, 0, 0, 0, 0, 0
530, 116, 48, 66, 95, 0, 0, 0, 0, 0, 0, 0
228, 25, 210, 38, 279, 0, 0, 0, 0, 0, 0, 0
100, 32, 629, 38, 38, 0, 0, 0, 0, 0, 0, 0
502, 630, 631, 48, 47, 0, 0, 0, 0, 0, 0, 0
225, 40, 25, 128, 47, 0, 0, 0, 0, 0, 0, 0
335, 38, 409, 116, 48, 0, 0, 0, 0, 0, 0, 0
38, 22, 38, 38, 36, 0, 0, 0, 0, 0, 0, 0
494, 27, 517, 6, 38, 0, 0, 0, 0, 0, 0, 0
127, 47, 40, 38, 632, 0, 0, 0, 0, 0, 0, 0
633, 119, 191, 437, 634, 0, 0, 0, 0, 0, 0, 0
502, 55, 35, 47, 38, 0, 0, 0, 0, 0, 0, 0
55, 55, 32, 48, 48, 0, 0, 0, 0, 0, 0, 0
100, 5, 6, 132, 40, 25, 0, 0, 0, 0, 0, 0
31, 301, 46, 38, 6, 38, 0, 0, 0, 0, 0, 0
38, 370, 222, 626, 6, 47, 0, 0, 0, 0, 0, 0
38, 52, 483, 25, 25, 484, 0, 0, 0, 0, 0, 0
31, 109, 85, 6, 281, 25, 0, 0, 0, 0, 0, 0
38, 75, 401, 308, 6, 38, 0, 0, 0, 0, 0, 0
31, 27, 427, 38, 74, 635, 0, 0, 0, 0, 0, 0
502, 55, 27, 611, 308, 38, 0, 0, 0, 0, 0, 0
55, 128, 182, 85, 6, 636, 0, 0, 0, 0, 0, 0
55, 301, 48, 48, 6, 100, 0, 0, 0, 0, 0, 0
55, 96, 637, 40, 6, 36, 0, 0, 0, 0, 0, 0
638, 112, 119, 38, 25, 639, 0, 0, 0, 0, 0, 0
483, 437, 32, 31, 6, 640, 0, 0, 0, 0, 0, 0
31, 40, 641, 301, 6, 30, 0, 0, 0, 0, 0, 0
38, 45, 6, 36, 642, 130, 0, 0, 0, 0, 0, 0
55, 31, 6, 636, 643, 38, 0, 0, 0, 0, 0, 0
31, 31, 301, 85, 6, 25, 0, 0, 0, 0, 0, 0
100, 35, 47, 25, 40, 114, 0, 0, 0, 0, 0, 0
55, 55, 27, 237, 38, 644, 0, 0, 0, 0, 0, 0
55, 55, 32, 47, 47, 540, 0, 0, 0, 0, 0, 0
159, 100, 27, 330, 25, 25, 0, 0, 0, 0, 0, 0
73, 210, 47, 469, 40, 25, 0, 0, 0, 0, 0, 0
462, 55, 128, 48, 170, 25, 0, 0, 0, 0, 0, 0
263, 55, 32, 6, 13, 404, 0, 0, 0, 0, 0, 0
38, 75, 100, 31, 6, 38, 0, 0, 0, 0, 0, 0
483, 25, 139, 47, 25, 645, 0, 0, 0, 0, 0, 0
646, 161, 46, 25, 40, 40, 0, 0, 0, 0, 0, 0
100, 27, 47, 40, 25, 38, 0, 0, 0, 0, 0, 0
55, 213, 647, 40, 40, 25, 0, 0, 0, 0, 0, 0
55, 27, 48, 48, 47, 648, 0, 0, 0, 0, 0, 0
209, 119, 170, 31, 25, 527, 0, 0, 0, 0, 0, 0
38, 116, 6, 63, 40, 649, 0, 0, 0, 0, 0, 0
38, 131, 54, 47, 40, 100, 0, 0, 0, 0, 0, 0
55, 210, 48, 48, 6, 100, 0, 0, 0, 0, 0, 0
55, 55, 32, 55, 6, 206, 0, 0, 0, 0, 0, 0
55, 55, 32, 650, 651, 25, 0, 0, 0, 0, 0, 0
31, 45, 6, 36, 6, 47, 0, 0, 0, 0, 0, 0
55, 128, 170, 47, 652, 25, 0, 0, 0, 0, 0, 0
184, 27, 47, 653, 40, 25, 0, 0, 0, 0, 0, 0
55, 52, 72, 654, 6, 47, 0, 0, 0, 0, 0, 0
38, 27, 54, 166, 33, 174, 0, 0, 0, 0, 0, 0
55, 55, 119, 38, 655, 38, 0, 0, 0, 0, 0, 0
31, 25, 25, 27, 191, 583, 0, 0, 0, 0, 0, 0
72, 55, 165, 191, 437, 40, 0, 0, 0, 0, 0, 0
656, 222, 424, 85, 47, 38, 0, 0, 0, 0, 0, 0
307, 112, 165, 187, 48, 47, 0, 0, 0, 0, 0, 0
55, 55, 32, 191, 437, 634, 0, 0, 0, 0, 0, 0
184, 45, 85, 6, 258, 226, 0, 0, 0, 0, 0, 0
483, 25, 25, 165, 252, 25, 0, 0, 0, 0, 0, 0
55, 210, 46, 547, 36, 156, 0, 0, 0, 0, 0, 0
422, 161, 191, 25, 25, 40, 0, 0, 0, 0, 0, 0
31, 38, 25, 52, 47, 25, 0, 0, 0, 0, 0, 0
125, 25, 25, 126, 38, 38, 0, 0, 0, 0, 0, 0
503, 25, 35, 48, 48, 48, 0, 0, 0, 0, 0, 0
55, 55, 109, 85, 657, 6, 47, 0, 0, 0, 0, 0
31, 31, 47, 658, 40, 25, 0, 0, 0, 0, 0, 0
31, 31, 47, 658, 40, 25, 0, 0, 0, 0, 0, 0
127, 101, 38, 196, 330, 40, 659, 0, 0, 0, 0, 0
38, 131, 354, 47, 660, 622, 0, 0, 0, 0, 0, 0
38, 32, 85, 141, 54, 38, 0, 0, 0, 0, 0, 0
38, 27, 661, 67, 38, 38, 0, 0, 0, 0, 0, 0
55, 32, 31, 6, 63, 25, 0, 0, 0, 0, 0, 0
55, 32, 39, 454, 519, 437, 0, 0, 0, 0, 0, 0
55, 52, 141, 6, 258, 437, 0, 0, 0, 0, 0, 0
55, 55, 27, 38, 182, 6, 100, 0, 0, 0, 0, 0
483, 437, 32, 47, 0, 0, 0, 0, 0, 0, 0, 0
8, 9, 10, 52, 48, 0, 0, 0, 0, 0, 0, 0
0, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
16, 17, 18, 19, 17, 6, 17, 20, 0, 0, 0, 0
50, 6, 17, 20, 51, 0, 0, 0, 0, 0, 0, 0
17, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, 17, 9, 17, 17, 17, 17, 0, 0, 0, 0, 0
17, 19, 54, 17, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 17, 17, 17, 0, 0, 0, 0, 0, 0, 0
17, 19, 54, 17, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 9, 17, 0, 0, 0, 0, 0, 0, 0, 0
64, 17, 6, 65, 65, 0, 0, 0, 0, 0, 0, 0
64, 17, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 6, 65, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0
17, 17, 17, 6, 65, 0, 0, 0, 0, 0, 0, 0
17, 19, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0
50, 17, 18, 6, 65, 0, 0, 0, 0, 0, 0, 0
17, 19, 6, 65, 80, 0, 0, 0, 0, 0, 0, 0
17, 19, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0
83, 17, 20, 51, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 86, 87, 87, 0, 0, 0, 0, 0
1, 86, 87, 86, 87, 92, 93, 94, 0, 0, 0, 0
1, 86, 87, 87, 86, 87, 87, 87, 0, 0, 0, 0
1, 104, 105, 86, 87, 92, 93, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 147, 148, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 3, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 105, 0, 0, 0, 0, 0, 0
17, 19, 17, 17, 17, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 94, 158, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 87, 87, 0, 0, 0, 0, 0
1, 86, 87, 87, 92, 93, 167, 92, 93, 167, 0, 0
168, 86, 87, 87, 86, 87, 87, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
1, 86, 87, 92, 93, 105, 0, 0, 0, 0, 0, 0
1, 86, 87, 92, 93, 147, 148, 92, 93, 147, 148, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 92, 93, 147, 148, 0, 0, 0, 0
1, 2, 147, 148, 80, 0, 0, 0, 0, 0, 0, 0
86, 87, 1, 86, 87, 87, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 94, 274, 94, 86, 87, 0, 0, 0, 0, 0, 0
1, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 94, 158, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 94, 158, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 167, 80, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 94, 158, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 167, 274, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 277, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
